B.H.Pressure,Adiabatic Index,rhow,muw,rhoo,muo,rhog,mug,Rate,DPtotal,Water Fraction,Oil Fraction,Gas Fraction,Mix Viscosity,Mix Density
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.757307826389579,3.275998874681299,0.2579331976980283,0.4063118353631308,0.33575496693884105,0.3866351620103255,0.6649565595912995
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.940092985138035,65.83976430586867,0.3514622731590161,0.2267700601784695,0.42176766666251436,0.28749981149389525,0.6462552903253775
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.8570676873985503,0.5831584828869472,0.39197667568652533,0.35082594227682967,0.2571973820366449,0.3878553517495662,0.7538022730424963
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.367152054865253,20.480966204367128,0.17743512319375804,0.31159463835508405,0.510970238451158,0.2949950355598184,0.5382353386518455
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.0330592223312878,0.4529704639575377,0.5303237665633008,0.013340498994670224,0.4563357344420289,0.190159855554896,0.6849354958309167
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.399470209446145,49.578272272227366,0.2295383216010602,0.41182915497873485,0.3586325234202049,0.38194881148002297,0.6425625952437692
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.3084186237195397,0.17840009512354665,0.11202081217407577,0.7159798275435246,0.17199936028239948,0.5622879836446475,0.7110751721391079
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.719129233364036,25.67067236110818,0.4930697300917125,0.45892823415840156,0.048002035749886006,0.495239174470254,0.9067286352553054
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.540256343851905,79.4015135057611,0.4633102302031324,0.05607006796689044,0.48061970182997715,0.20019274800804135,0.6491073561278474
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.779292643907836,7.565585022653999,0.17481172416942461,0.24154484433248077,0.5836434314980945,0.244464791899397,0.49573574755499367
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.7183622944308974,0.17104228933084084,0.4351925691862003,0.21012101252526216,0.35468641828853764,0.30104926735635484,0.7120726524445556
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.699118767805634,3.2453429431876364,0.5840432489664465,0.2622638530731317,0.15369289796042182,0.38317244011875684,0.8759161118807065
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.905611034958274,1.5290852011564162,0.11989229295945904,0.5436333527163862,0.33647435432415473,0.4423070451953503,0.6194049747700024
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.431078483905305,24.1069808063746,0.17918102021505694,0.4633479848996443,0.3574709948852989,0.40326891840390966,0.6267613135410475
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.754247702282239,5.037451025644574,0.484429653541951,0.2795159327529267,0.23605441370512226,0.3652384972777891,0.7961493176551829
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.5739618230747188,0.27301793500839827,0.13290874283444865,0.36536899367166153,0.5017222634938897,0.3196833345857176,0.5289743019248658
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.220596930136141,45.190133448820426,0.24678953800536918,0.7424338879641452,0.010776574030485552,0.62190529047017,0.8475252020082875
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.263827315640677,18.26202556673154,0.3128688846608972,0.15315648026333317,0.5339746350757696,0.2235403730392184,0.5693406593856973
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.905974534799945,81.44291634534075,0.5158825734457332,0.09773176841906257,0.3863856581352042,0.2457019753315916,0.7202946194052828
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.2449367299718288,0.02879371071959024,0.06441411505099189,0.7771749706026579,0.15841091434635018,0.5913117059883377,0.7032939617012157
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.373153360635504,6.844808121937826,0.12079897990845741,0.8004639349322639,0.07873708515927887,0.6249314847141699,0.7673849166337989
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.6242339567190032,0.22624223793685783,0.36296287019848394,0.0033280021146116245,0.6337091276869046,0.1323406311715149,0.5285735283903081
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.6019339342137195,0.5775194234592588,0.3529263942539826,0.12152000087930336,0.5255536048667141,0.2132158980832621,0.5872647153324252
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.676124571418624,19.965447987485316,0.19343323455214773,0.6087272054694541,0.19783955997839825,0.5108065859526132,0.7228905998309302
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.499169625303834,75.42045430295978,0.4681980267373471,0.1793272401196925,0.3524747331429604,0.28918634258639786,0.7241327326521964
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.123035418747008,0.16697556393031202,0.1645866226162182,0.3936465154018009,0.441766861981981,0.3493587725879928,0.5736874136798283
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.170926173205096,12.171741807953694,0.01058523518968899,0.4524130840965023,0.5370016807138087,0.34442061597099244,0.468759408858016
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.297405758621346,4.218508289221874,0.5903135010848402,0.35526142411404876,0.05442507480111103,0.4511006019496812,0.9348469469937061
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.185770083727709,13.210957506530372,0.04512054180239721,0.6162070720787747,0.3386723861188281,0.47117854534205633,0.5936951399232954
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.6937312411648136,0.5747208538315138,0.49253821433972905,0.32673138025902254,0.1807304054012485,0.4012183589288439,0.8305014737941762
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.901819365062494,49.548198656888786,0.27007943035331616,0.3778880279794568,0.3520325416672269,0.3701345672624691,0.6596013273502134
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.58296601822958,24.356174956802075,0.410230211150909,0.12091123329884279,0.4688585555502482,0.23014672962090382,0.6384893267160551
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.27512515342002,66.88147914667098,0.30243787792231064,0.3804238309063644,0.31713829117132497,0.38173959695397885,0.6901769452394264
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.0806750118643813,0.7735448224167792,0.508167068473216,0.47728112765299907,0.0145518038737849,0.5128442223810138,0.9308324477710629
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.584118143071994,37.63110640715502,0.07814116303907243,0.39667368929654245,0.5251851476643851,0.325315091801384,0.49762107070208406
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.784712322395032,0.029196568296780207,0.7727232909753069,0.13173375003081123,0.09554295899388182,0.34766611968739397,0.9709344006454311
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.6566772186995418,0.5809405040167702,0.46053915345919066,0.23814610153444538,0.301314745006364,0.328627095587591,0.7509429542925089
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.798077592562269,25.369226622259312,0.2724867104103459,0.40277126995913576,0.32474201963051835,0.3885310749253212,0.6760259770558961
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.15062086802052,137.84966566983678,0.4360154425079005,0.029954242222653076,0.5340303152694464,0.17338019105797753,0.6095776790506907
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.645235751533917,11.835949972034774,0.32892923156117243,0.36951745455271856,0.3015533138861089,0.3820229498954654,0.7077698098637629
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.695931031174265,7.416839464808731,0.43596016862649173,0.2596664085904336,0.3043734227830747,0.33645908119303486,0.741153003886161
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.059476970806003,31.92348182366707,0.8729157856231483,0.10389719625417002,0.02318701812268166,0.35826049238427465,1.045157300514473
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.551937392027814,3.795781899988774,0.422770315485496,0.4068684904169276,0.17036119409757638,0.43697603378812383,0.8136289289458459
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.069438093475528,39.34227097690025,0.32069525487528283,0.3081950806368406,0.3711096644878766,0.33598916947936747,0.6652215105926642
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.8757847050711733,1.0685096305150952,0.23646455000981023,0.35790757405245405,0.40562787593773564,0.3457631362302149,0.6178991349408854
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.762095680203391,21.18807522255734,0.09128639230123678,0.5725763921157314,0.33613721558303183,0.45418901526944405,0.6102440257534272
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.576147390778601,1.3417202423151329,0.1332871536050306,0.41911627710860155,0.44759656928636776,0.3579585642894314,0.5601120650277562
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.116642331475681,1.0276672806953773,0.16467854606274113,0.5106164819877996,0.3247049719494593,0.4324353016683483,0.6407939356354763
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.030040529754915,7.916432573067738,0.0755850640937987,0.4401544892564209,0.48426044664978035,0.35541196179247986,0.520235080028348
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.397933523440297,0.0864151998065658,0.4700662655317732,0.3514832506243102,0.17845048384391668,0.4119831863993876,0.8244595415863257
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.2935224480441543,0.03624599519410075,0.13179639451817796,0.7684112265946272,0.09979237888719476,0.6055062784211932,0.7589163879050815
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.634459901036939,32.46947280912442,0.6281069904280323,0.3071705182686303,0.06472249130333728,0.4284074860704213,0.9413049983531543
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.827368965458012,2.8246921593633965,0.3045562988749587,0.16290622058006193,0.5325374805449794,0.22794397517095646,0.5674459333798384
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.889609894518124,45.161851740121065,0.35406657290808413,0.42143588956402744,0.2244975375278884,0.426501653181609,0.7601426803374635
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.98850493845161,13.326451156523495,0.07224191916928763,0.6325641790011894,0.2951939018295229,0.4910098685991387,0.6274770018200404
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.704976923689598,0.7995112097566728,0.7258901064958846,0.24624768252466964,0.027862210979445787,0.4147805568607685,0.9944010179329319
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.9338945107561374,2.643861309132915,0.6057081596885443,0.0735168764745256,0.32077496383693,0.25572655468254213,0.7872625139395931
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.16473525927263,12.939156970626186,0.17328167063003333,0.6826087235056841,0.14410960586428248,0.5571565398899359,0.7470883021357871
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.800771708303938,21.414952834525764,0.6938995274314835,0.02551406137820994,0.2805864111903065,0.24836654039026856,0.8391291318580496
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.818540374283554,20.340085481071636,0.2768543893443068,0.37818323094104933,0.34496237971464394,0.37239697393946997,0.6658679417390974
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.7226846599899024,0.7139128208141237,0.3689238356322888,0.09434421017700545,0.5367319541907056,0.19876831142225737,0.5860906845004841
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.590808635078266,78.07077843693638,0.5156753683594364,0.20606663542713333,0.27825799621343045,0.3225569477661739,0.7821840136232403
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.213532947007064,59.73147806120197,0.5463503386097602,0.22404841814879237,0.22960124324144732,0.3446185294843999,0.8200950483480424
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.35299488328319,6.277386110142944,0.22449631023262148,0.37275867887097636,0.40274501089640213,0.3526810439988775,0.6156374022024288
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.73933801527739,18.07070388079993,0.28719795581790813,0.2189708054942912,0.49383123868780077,0.2624902525137729,0.5839484317843462
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.620645708845996,2.63103349825267,0.20797082096474526,0.5747086769098363,0.21732050212541845,0.4910583193583016,0.716481810737607
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.701510985824436,2.2887850640525893,0.052905786701205125,0.2630929519017988,0.6840012613969961,0.22282644922074232,0.39836746947081536
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.801042209754815,56.72492047982261,0.4282889481677618,0.11630215918012186,0.45540889265211626,0.23234608431271833,0.6521011905611955
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.332279267095153,4.2160151965859285,0.2846593848704518,0.5412082068377767,0.17413240829177157,0.49050962047056834,0.7663057489014528
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.199217755588792,49.095994350232075,0.1836655632591192,0.2687776056562063,0.5475568310846746,0.2664827656834196,0.5193085749742135
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.999404844732556,52.43776469068969,0.2829951526650888,0.3547774386744464,0.3622274086604647,0.35763951271637884,0.6579831097590377
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.037376976935567,16.818923640942824,0.507848170092029,0.3930844726967433,0.09906735721122772,0.4529679711525725,0.88230075593806
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.754348191479371,31.702327120066048,0.26599763767222684,0.3800770126974313,0.3539253496303419,0.3704519632298609,0.6571820021806323
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.683351404235194,4.836099862150358,0.4350399630481222,0.22982973993890704,0.3351302970129707,0.314996224160205,0.7232284077283037
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.639568518612538,51.48558816641256,0.6727838729508545,0.15824317036299632,0.16897295668614923,0.3362061644618363,0.896178822273766
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.628828379544945,2.669060025718356,0.43866970320814447,0.24737678726314508,0.3139535095287105,0.3285544390289008,0.7365496319891122
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.691430719957044,31.22806016419787,0.46614957672397267,0.48881869729319893,0.04503172598282841,0.508304596825535,0.8996277326005785
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.602543015112426,1.3517168540533755,0.5662538417632292,0.39176845992909953,0.041977698307671334,0.4697305206039192,0.9341117851262805
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.9482034670349642,0.043373476786394076,0.28734184103307575,0.02240833025427661,0.6902498287126476,0.12297449231355835,0.4714476301654687
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.448847730443646,108.07438795724877,0.4975957813269404,0.19992766446405263,0.302476554209007,0.3127201635115403,0.7623947549321485
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.536353555376175,2.795819131534177,0.23617834048512823,0.4248230288645719,0.3389986306502998,0.3931863876608399,0.6559841019760151
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.138388872237495,7.77373857125333,0.4722925150855699,0.5082390723051752,0.019468412609254932,0.523954373407602,0.9162842520078783
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.682101883247499,4.553982196443226,0.04145590145647481,0.5263164176197265,0.43222768092379876,0.40624579465131766,0.5388896186069306
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.7769619765882776,0.27500868937224043,0.5087496207331215,0.05069062636338119,0.4405597529034974,0.21014147980013645,0.6869203875660268
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.403333004251271,48.769223999780024,0.23411195405324,0.4632445706108978,0.3026434753358621,0.41983956721186916,0.6761398976079604
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.364523662442917,51.74427400480086,0.3253402401802592,0.3074275286066526,0.36723223121308823,0.3368516380853419,0.6689621900538453
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.172851828991422,1.83718482423935,0.3955336704674724,0.2687291621754499,0.33573716735707787,0.3306444072962136,0.7099621133472581
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.57081541418207,45.92098194350947,0.344753282178649,0.29611775246086525,0.35912896536048566,0.334703848747345,0.6799534261208598
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.572412724704181,42.49487666210279,0.33652714672199363,0.37416481258874734,0.28930804068925897,0.3876247423947747,0.7172708696631465
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.392170054366193,106.76375512263337,0.6359983451165395,0.351667135851761,0.012334519031699572,0.4623911650250618,0.9739037794479447
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.527468725344217,3.260153027822724,0.09971030292932916,0.5904226089135786,0.30986708815709224,0.46941227411622755,0.6280514275438767
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.343718192966982,24.849410974966958,0.6208057428632139,0.023482427065041018,0.35571183007174517,0.22477666330373294,0.7721805992851611
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.919586312562017,0.018193609414158873,0.2829477764581627,0.575669838894963,0.14138238464687436,0.5144587618822472,0.7845118164991602
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.992727296849438,16.45025615620954,0.25692437933948903,0.31949709775170665,0.4235785229088043,0.3246910263435769,0.614303778417268
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.946488465784427,28.32059915146868,0.3805486659199469,0.6130691666244613,0.0063821674555917755,0.5705853540771114,0.8937824318037686
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.858983143308658,2.4043798814876527,0.3195646261508891,0.31624659854644005,0.36418877530267085,0.3413631666916918,0.6688174645029104
